rep_id,product_name,territory_id,date,scaled__total_sales,scaled__sales_growth,scaled__rolling_sales_growth,scaled__total_quantity,scaled__quantity_growth,scaled__average_price,scaled__sales_per_customer,scaled__sales_per_product,scaled__sales_per_call,scaled__unique_customers,scaled__customer_coverage_pct,scaled__customer_concentration,scaled__channel_mix,scaled__subchannel_mix,scaled__unique_products,scaled__product_concentration,scaled__dominant_product_share,scaled__calls_per_working_day,scaled__calls_per_customer,scaled__activity_efficiency,scaled__travel_per_customer,scaled__workload_index,scaled__incentive_to_sales_ratio,scaled__incentive_per_customer,scaled__incentive_per_call,scaled__incentive_variance,scaled__incentive_variance_pct,scaled__incentive_to_target_ratio,scaled__sales_vs_peer_median,scaled__incentive_vs_peer_median,scaled__activity_vs_peer_median,scaled__sales_zscore_within_peer,scaled__incentive_zscore_within_peer,scaled__activity_zscore_within_peer,scaled__territory_market_potential,scaled__territory_customer_density,scaled__territory_sales_potential,scaled__opportunity_index,scaled__market_potential_adjusted_sales,scaled__target_attainment_pct,scaled__call_plan_adherence_pct,scaled__rep_capacity
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-03-01,-0.23066310989567748,1.3921603368290207,0.5121702863427071,-0.3333333333333333,1.5144230769230769,0.12416199903297134,-0.46882833787465944,-0.55762111726608,0.022612891043476184,0.0,-0.642857142857143,-0.05384318526078123,0.0,-0.13848112707987936,0.0,-0.09470347859790443,-0.18879749987826383,-0.3717391304347825,0.0,0.31069465971537247,0.30191639811703824,-0.018742131966703404,0.5814530681435693,0.0058001687338410934,0.5987010234623792,1.3206017666930068,1.0798688233009455,-0.06956571045853845,0.0,0.0,0.0,0.1827039307408351,0.08070392741737971,-0.3948339992946719,-0.6930419007913046,-1.2930800773550093,-0.6930419007913046,-0.6930419007913046,0.18916615715417243,-0.06194975437089461,-0.13271046776913212,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-05-01,-0.245832290515752,-0.020077743586550494,0.2688338155066567,-0.3888888888888889,-0.07867132867132869,0.21705949942684538,0.2969404437524329,-0.6457491332258899,-0.015691835775227474,-0.5,0.0,0.7641361316288909,0.0,0.8528603456780551,0.0,-0.5008480705012288,-0.5515418947895911,-0.32608695652173914,-0.33333333333333326,-0.3251549950683388,0.143249952493701,-0.018742131966703404,0.8771781043486044,1.4419581560019017,0.8884319365901274,-0.35641022442320336,-0.2619415948340218,0.17931417308038033,-0.7800169529568044,0.41127529375698446,-1.2727272727272727,-0.45239820060975494,0.5310526004984104,-0.7998885229239251,-0.6904277472983202,-1.2930800773550093,-0.6904277472983202,-0.69042774729832,0.15861449039814626,0.17932628375384244,0.437465371723933,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-08-01,0.18123050439814692,0.5791836151622936,1.2706473871278583,0.1111111111111111,0.7788461538461537,0.06984512529769313,-0.7413810821331256,-0.934720442056077,-0.517035198729855,1.5,0.0,-0.40862165266608474,-1.1362187434478317,-0.5684511778113872,-1.0,1.118483601664963,1.028428205999995,1.170289855072464,1.1666666666666667,-0.5064933539993426,2.0408058320353133,0.6778733203957373,0.20001492770457394,-0.5403367042659819,-0.23180157727272083,0.7417660367965827,0.48403745423563577,0.187426988626209,0.0,0.08020069389550065,1.696969696969697,0.4765125244282917,0.3975117629040379,0.8114168115705593,-0.7989821194301647,-1.2930800773550093,-0.7989821194301647,-0.7989821194301647,1.1648177200677854,0.1585945907145642,-0.8719921863163572,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-09-01,-0.6922945445888449,-0.6994496098733611,-0.8696679924586285,-0.7777777777777778,-0.7287449392712549,0.10297429224910222,-0.8418528610354225,-1.0470439142671943,-0.7159669824044885,-0.5,-1.285714285714286,0.7641361316288909,0.0,0.8528603456780551,-0.5,-0.02446257142990504,0.07625597096797643,-0.782608695652174,-0.33333333333333326,-0.5332358743130903,0.19367950807222908,-0.250947282754184,5.175039485244469,1.374979616101896,2.68079279958859,0.06064453175168441,0.023541437170051614,0.16263701951880005,-1.4959892565794692,0.14311205776823066,-1.696969696969697,-0.47390590510806274,0.09793277419140109,-0.7914814904350294,-1.0021009415112463,-1.2930800773550093,-1.0021009415112463,-1.0021009415112463,-0.5131038345935119,0.15298190031079645,0.0645461820736239,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-10-01,-0.1995983371892148,2.431925047591947,0.11086377917582252,-0.3333333333333333,2.3076923076923075,0.1863682912386116,-0.42920980926430513,-0.6775660526420846,0.10105665554262468,0.0,-0.642857142857143,-0.04533475024530195,0.0,-0.12816941830564874,0.5,-0.5932449017213157,-0.6643266379450995,-0.32608695652173914,0.0,-0.23622070358367386,0.43435762796361743,-0.018742131966703404,-0.6121897301338419,-0.8791289960291936,-0.7469982126378689,0.12178984883069506,0.6575322466080822,-1.2050009830106347,-0.969910429367119,-1.236718171289434,-0.8484848484848485,-0.574111788785501,-0.5931775701917673,-0.9756207805369578,-0.6584095545394646,-1.2930800773550093,-0.6584095545394646,-0.6584095545394646,0.20528681708759364,-0.9697911884642443,-0.3368727623065437,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-11-01,0.3628089537843598,0.709455805914229,1.1014289112032902,0.16666666666666666,0.7080419580419579,0.2093885309313356,0.2880576099649671,-0.18139805253822838,-0.02448573784769035,0.0,0.0,0.14443507776709055,-0.7729560873259489,-0.4000372208682019,-1.0,0.17431097022226694,-0.4563534669470808,0.26937618147448017,0.6666666666666667,-0.09636113850922932,0.32074963936188383,0.4456681696082567,0.6912661732388663,1.157943010433542,0.6724830337564259,-2.0604458817607654,-0.8032935699463609,1.4298044470423923,3.9561772822339942,1.4072110547368393,2.5454545454545454,0.8943759452822421,0.7125935408371036,0.8810758635219993,-0.753840412465048,-1.2930800773550093,-0.753840412465048,-0.7538404124650478,1.4145226050084876,3.989962657240287,0.4717674689725262,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2024-12-01,0.40033817811120803,0.02559339583746136,0.96718794733014,0.2222222222222222,0.0432692307692308,0.18454696336699816,0.3359205916699103,-0.81905876462434,-0.5081349374561654,0.0,0.0,0.029592118647423237,-0.9139294476479866,-0.03736258367846782,-1.0,1.5156788636810257,1.217345921947732,1.2391304347826086,1.6666666666666667,-0.5991484077779345,2.8769870813636493,0.9100784711832174,-0.16345491525017486,-0.053388600953219637,-0.5009569948779752,0.8842089651270173,0.7551162462096761,-0.18025144625849224,0.0,0.0,1.2727272727272727,0.33904465787229576,0.2186118465051602,0.755723379507748,-0.8816928244520211,-1.2930800773550093,-0.8816928244520211,-0.8816928244520211,1.8741252668857422,-0.1299513407140645,0.07879660318390456,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2025-01-01,-0.6049237267960369,-0.6651571507589126,-0.8438319320909752,-0.7222222222222222,-0.7005494505494505,0.2736270094366788,-0.6189957181782794,-1.1407597325041794,-0.9224579765547324,-0.5,-1.285714285714286,0.7641361316288909,0.0,0.8528603456780551,-1.0,0.635597168470291,0.670271686965828,-0.48487712665406424,0.6666666666666667,-0.7691806397069185,1.9952141541216724,-0.018742131966703404,1.3300530988116281,0.26430948672791127,-0.00698488191920956,-0.9257625809633225,-1.1782509897398692,-0.5680359406661573,-0.46818427089630943,-0.628490993598685,0.0,-0.26329331410425544,-0.5133263199295439,-0.3948339992946719,-1.0021009415112463,-1.2930800773550093,-1.0021009415112463,-1.0021009415112463,-0.2612865830545936,-0.5643996330811182,-0.02170981982302208,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2025-02-01,-0.7360550363510946,-0.473073330328449,-0.9677693734078215,-0.7777777777777778,-0.43269230769230765,0.08538238377999566,-0.9897391981315686,-0.28456064482500504,-1.0087784876954733,-0.5,-0.642857142857143,0.7641361316288909,0.0,0.8528603456780551,0.0,-0.22358436118053485,-0.37464938597071273,-0.8620037807183365,-0.6666666666666666,-0.867813865013386,-0.3711235045689804,-0.250947282754184,-0.3566134060676298,-0.9247501002301692,-0.8163735790715679,0.06645015001308742,1.086484061947191,-1.3298614003458085,-1.3998297260336983,-1.391223203844286,-1.2727272727272727,-0.5907868383290098,-0.6747074982292988,-0.8363524394069249,-0.7459418510255434,-1.2930800773550093,-0.7459418510255434,-0.7459418510255434,-0.7456393803371126,-1.5710394073395577,-0.2284391902891035,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2025-03-01,-0.21839347084282026,3.9945828864268056,0.22128984129675452,-0.3888888888888889,3.4615384615384612,0.27749947030733046,0.36692876605683156,-0.3516972669139341,-0.4876697829398811,-0.5,0.6428571428571433,0.7641361316288909,0.0,0.8528603456780551,0.5,-0.3520051319887557,-0.23837126596537572,-0.10775047258979203,-0.1333333333333333,-0.5816101874031282,-0.6403815701994772,0.21346301882077665,0.6981034458744089,1.2798701046336942,0.17486554289270065,-0.34233115002928544,-0.26793182047466846,0.0722135741609695,-0.4382600956568125,0.2362938795374604,0.5090909090909091,-0.21596091477152982,0.04655987989735862,0.04668444081758089,-0.2566857686710436,-1.2930800773550093,-0.2566857686710436,-0.2566857686710434,-0.1448720712792965,0.0796416129784401,0.8055757541265682,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2025-04-01,0.82594815009248,1.3559033183051328,4.557445631691107,0.7222222222222222,1.7307692307692306,0.09999823435776799,0.16138575321136625,-0.08285285560858359,1.2704221227138548,0.5,0.0,-0.212570367854849,-1.0147938646596883,-0.33084887490735193,-1.0,0.9520128102590183,0.16957420346800747,0.20652173913043478,0.16666666666666674,0.9250387487670844,1.7714980549238561,0.21346301882077665,-0.35480816273956656,-0.41668811413038015,-0.04377091909579346,-0.07656854364407416,-0.0854078339316721,-0.2612606992171074,0.0,0.0,-0.6363636363636364,0.4695069062264853,0.340742006586428,-0.7180479299353976,-0.42046765609446907,-1.2930800773550093,-0.42046765609446907,-0.42046765609446907,1.453622373309853,-0.17131697106005045,1.4279637159807737,-0.8235294117647058
REP_00028,Neurocalm,TERR_BRAZIL_BRASILIA,2025-06-01,1.4231377312765918,0.29547800087852943,2.0615818135430204,1.0555555555555556,0.17307692307692302,0.2589073255138019,0.18353055663682358,-0.054661155567769126,0.3527785699054841,1.0,0.0,-0.3766940867708608,-1.0285276611181955,-0.28230133638913174,-0.5,0.7944607748080933,0.47633978356951817,1.0236294896030247,1.6666666666666667,0.37405895851365745,1.3765133480699212,0.9100784711832174,-0.1567214361467407,-0.1385788253058508,-0.08249679155373082,-1.602171104613427,-0.7581190897796812,0.8251771487981656,2.989546809854741,0.336596870270025,2.5454545454545454,1.3667449392900894,0.43413960423083053,1.2629146649485505,-0.473316470927971,-1.2930800773550093,-0.473316470927971,-0.47331647092797097,2.449490216993331,0.9009273047567219,0.6759256574470764,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2024-01-01,1.9249903857305928,0.0,0.012773930184056429,0.3333333333333333,0.0,1.5296249669606412,0.503550019462826,-0.6252978785870411,0.7751992950491589,1.0,0.0,-0.42754797424904684,-0.9434151509222399,-0.18663353839920674,0.5,1.5475382416445393,1.7256681439554844,1.6521739130434783,1.6666666666666667,0.5006428772720866,2.289588800583857,0.9100784711832174,-0.3017536565044727,-0.1781514214238713,-0.12261511551079307,0.5911816160729892,0.26963410222807793,0.68570188549024,1.702429351316034,0.9692064298600439,1.2727272727272727,1.2368134964230413,0.7864902627915014,0.8606696863851088,-0.31632523318441524,-1.2930800773550093,-0.31632523318441524,-0.3163252331844151,2.723275786751431,0.6711366699075094,-0.24853253716017482,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2024-04-01,-0.4535859698813934,-0.712683454440914,-0.955048992673996,-0.7777777777777778,-0.7425309065934066,1.8556662175597194,-0.23297781237835732,-0.5159239416082644,-0.5403047422330807,-0.5,-0.642857142857143,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.220825836783594,0.6739017199769819,-0.450592885375494,0.0,-0.7247839462683764,0.2539751278161069,-0.018742131966703404,2.002112414129656,1.6894449024162994,1.0766067300403874,0.8645678662264278,0.525820913139683,0.35313480872485725,0.0,0.0,0.0,-0.17751913158518723,-0.02749192186057403,-0.3948339992946719,-0.7125530322199226,-1.2930800773550093,-0.7125530322199226,-0.7125530322199226,-0.20192912126246287,0.30852388728319574,-0.793965149904981,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2024-08-01,-0.630250459348427,-0.3616376256017754,-0.9568855262956893,-0.7777777777777778,-0.2884615384615385,1.4072630372306039,-0.6835967302452316,-0.934720442056077,-0.40262352696359877,-0.5,-1.285714285714286,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.118483601664963,1.028428205999995,-0.7572463768115942,-0.33333333333333326,-0.17519726645061298,1.2109144608372462,-0.250947282754184,-0.45327962703731406,-0.84327801885481,-0.692480139872198,0.17546088768858187,1.5940206207997978,-1.2857323391582258,-1.308022148237866,-1.339679594254872,-1.696969696969697,-0.593835178817263,-0.6715635258949664,-0.7180479299353976,-0.7989821194301647,-1.2930800773550093,-0.7989821194301647,-0.7989821194301647,-0.4883996665241938,-1.3704298440979603,-1.10409143643079,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2024-10-01,0.34038176279918697,3.5052323876928324,0.0723481348119543,-0.4444444444444444,3.0288461538461537,1.8024647007372236,0.2594550408719346,-0.6775660526420846,0.452997710965017,0.0,0.6428571428571433,0.01421179382696797,-0.9330658527093398,-0.05600260738589129,0.5,-0.5932449017213157,-0.6643266379450995,0.13043478260869565,-0.1333333333333333,0.8024693532478511,0.6771949117140985,0.21346301882077665,0.14357063758988264,0.3368865267181899,0.3995254888640251,-0.20278287695324496,-0.14466745696738265,0.325729665116535,0.0,0.0,0.0,0.14812828823760532,0.11439870609293826,-0.1982259245497428,-0.6584095545394646,-1.2930800773550093,-0.6584095545394646,-0.6584095545394646,1.1555241587980918,0.3109868575718697,0.3790739221611568,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2024-12-01,-0.3867927407687752,-0.505157326024929,-0.2440066786858714,-0.7222222222222222,-0.4807692307692307,1.4748294117966632,-0.06260801868431302,-0.81905876462434,-0.3716406292148687,-0.5,-1.285714285714286,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.5156788636810257,1.217345921947732,-0.41304347826086957,0.6666666666666667,-0.5963024282560707,2.233616574499087,-0.018742131966703404,1.4520067755039336,1.5186554743950123,0.946748198999777,-0.542598476990168,-0.376802289716855,0.23795314536084322,0.0,0.0,0.0,0.08838572136507948,0.10900793274631689,0.04668444081758089,-0.8816928244520211,-1.2930800773550093,-0.8816928244520211,-0.8816928244520211,0.10649730651665945,0.2386174764476323,-0.3707794653378457,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2025-01-01,-0.2907904455527135,0.16886495333419624,-0.10354219377557097,-0.7222222222222222,0.0,2.003494273886423,0.18226547294667195,-1.1407597325041794,-0.6095461236695464,-0.5,0.0,0.7641361316288909,0.0,0.8528603456780551,-1.0,0.635597168470291,0.670271686965828,-0.10775047258979203,0.16666666666666674,-0.6860557277722983,2.554773893140125,0.21346301882077665,-0.5048846743517212,-0.6106106969287018,-0.7834102422680005,0.13964463889659023,0.5731650365387017,-1.138914982794629,-0.6036305905189769,-1.1757450079157235,0.0,-0.5601038101119781,-0.6695229565722064,-0.394833999294672,-1.0021009415112463,-1.2930800773550093,-1.0021009415112463,-1.0021009415112463,0.5936318634920211,-0.6508418361643544,0.4926235063441093,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2025-02-01,-0.07897740799296778,0.309893071485315,0.06336445462848153,-0.6111111111111112,0.43269230769230765,1.7336209519256367,0.7225379525107045,-0.28456064482500504,-0.2529704788990024,-0.5,-0.642857142857143,0.7641361316288909,0.0,0.8528603456780551,0.0,-0.22358436118053485,-0.37464938597071273,-0.10775047258979203,0.6666666666666667,-0.3804776666196986,0.38207325287412597,0.21346301882077665,0.18441188439298697,0.8314891781211843,-0.05241663000731165,0.7141011292382479,0.6421274933933886,-0.22567186914182621,-0.3546573043892409,0.07157347825000439,-0.6363636363636364,-0.28673730427139965,0.027636489529694677,-0.49331970852611556,-0.7459418510255434,-1.2930800773550093,-0.7459418510255434,-0.7459418510255434,0.5451724479654692,-0.15859608939639852,-0.624426626683689,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2025-03-01,0.4407242139190205,0.5545220854356694,1.3022329675604936,-0.3333333333333333,0.721153846153846,1.4685953365314095,0.38742701440249133,-0.3516972669139341,0.6219187302663862,0.0,0.0,-0.0042745127053094994,0.0,0.8528603456780551,0.5,-0.3520051319887557,-0.23837126596537572,-0.10775047258979203,0.16666666666666674,0.3692845568550091,0.5407366430833029,0.21346301882077665,-0.20513058285754393,-0.0858710851608773,-0.02906218271800224,0.028373735551254785,0.008268315831273717,-0.22310424212834032,0.0,0.0,-0.6363636363636364,-0.17983606485303755,-0.11104838258392835,-0.6527031490812022,-0.2566857686710436,-1.2930800773550093,-0.2566857686710436,-0.2566857686710434,0.6900099969157044,-0.14356805261987624,-0.36927808211464297,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2025-04-01,0.4500332684242977,0.005968536487644062,0.5589554654881258,-0.3333333333333333,0.0,1.4872364439422174,0.399299338263916,-0.08285285560858359,-0.2455263624382461,0.0,0.6428571428571433,0.04774551444917652,-0.8913427507246937,-0.015361765616102188,-1.0,0.9520128102590183,0.16957420346800747,1.170289855072464,0.6666666666666667,-0.24796275421539632,0.6508317265645582,0.6778733203957373,0.06565705091814289,0.34217881621205126,-0.15937843985628047,0.8818389983804225,0.5277794232028438,0.3247900835290039,0.9117827420334963,0.4569541849642798,1.696969696969697,0.8827703007952193,0.4228669468268567,1.1937829969470486,-0.42046765609446907,-1.2930800773550093,-0.42046765609446907,-0.42046765609446907,0.916051860198787,0.2825334332456375,0.6597043982479422,-0.8235294117647058
REP_00028,Oncora,TERR_BRAZIL_BRASILIA,2025-05-01,0.6451205293647256,0.12419310947573656,0.38787771202940474,-0.16666666666666666,0.23601398601398596,1.2314271899590445,0.6481043207473723,-0.10105496134639569,-0.8093380295801894,0.0,0.0,-0.062200693093059804,0.0,0.8528603456780551,-2.0,2.6468905924198736,1.5915898833273998,2.7035573122529644,2.666666666666667,-0.8405542428545107,2.9375458263547043,1.8388990743331386,-0.27638243620213554,-0.06194858045822544,-0.705490501842811,-1.0278908218254974,-0.8853782796145951,-0.20259708975172497,0.0,0.0,5.9393939393939394,0.3234980772378047,0.028693314643625036,1.3206517366564632,-1.0021009415112463,-1.2930800773550093,-1.0021009415112463,-1.0021009415112463,3.3806049025585945,-0.1095234821465795,-0.0849904627851154,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-01-01,-0.32918648020070923,0.0,0.012773930184056429,-0.5555555555555556,0.0,0.5359113197457785,0.08432853250291937,-0.6252978785870411,-0.22617515356573076,-0.5,-0.642857142857143,0.7641361316288909,0.0,0.8528603456780551,0.5,1.5475382416445393,1.7256681439554844,-0.2753623188405797,0.0,0.02641961392137503,0.4855535492402208,-0.018742131966703404,0.35017789012666767,0.43933298228678236,0.1260929923625346,0.23122141994748652,0.2532942084367837,-0.4681915156090155,-0.31031388526110376,-0.4251063256441582,0.0,-0.36705300607492064,-0.48618735841082045,-0.39483399929467183,-0.31632523318441524,-1.2930800773550093,-0.31632523318441524,-0.3163252331844151,-0.25594695440614895,-0.47094024578686605,-0.6855200463080373,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-03-01,0.595291144494839,1.4501288841258662,1.9820464963004885,0.1111111111111111,1.4835164835164836,0.5498759975878612,0.5845543012845467,-0.55762111726608,0.26904253597330235,0.0,0.0,-0.035524655332163785,-0.9949486054166636,-0.11628017644062828,0.0,-0.09470347859790443,-0.18879749987826383,0.49565217391304367,0.6666666666666667,0.17195646047625757,0.8015038060201026,0.4456681696082567,0.39570634899392376,1.0664887420150653,0.6029464289922429,0.6634503688211953,0.24625328836456048,1.2608625509253857,0.46790124437722186,1.3418725618361491,0.36363636363636365,0.46447974632297134,0.7136841378287957,0.6948558291238474,-0.6930419007913046,-1.2930800773550093,-0.6930419007913046,-0.6930419007913046,1.6931235774106843,1.3344983159695598,-0.7987832653203263,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-04-01,0.5956207765887963,0.00018892005707314778,0.5401276068502429,0.05555555555555555,-0.04554655870445348,0.6441028907637898,2.4432386142467886,-0.5159239416082644,-0.09847320595919798,-0.5,-0.642857142857143,0.7641361316288909,-0.7423030432422242,0.12981198420335482,-1.0,1.220825836783594,0.6739017199769819,0.7322134387351779,2.0,-0.10793880043210761,5.5964989120049875,0.6778733203957373,0.4191493433059795,3.110576706222404,0.3061325343614123,-3.0776849973389413,-1.8167693982434567,1.3471043671574412,5.1623769872199095,0.0,3.8181818181818183,0.8901260598117013,0.34089644259384333,0.903870719603214,-0.7125530322199226,-1.2930800773550093,-0.7125530322199226,-0.7125530322199226,1.746664304219639,3.1597136412221394,-0.27644293335321246,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-05-01,0.10505496920381663,-0.28109142115603464,-0.16704880421523413,-0.2222222222222222,-0.24038461538461536,0.4986775966537634,-0.04066952121448017,-0.6457491332258899,-0.34992177203677843,0.0,-0.642857142857143,0.023451222299729898,-0.9215700327020131,-0.04480497874112592,0.0,-0.5008480705012288,-0.5515418947895911,0.5869565217391305,1.3333333333333333,-0.39384599126391434,0.39170911809353665,0.4456681696082567,0.245322980219024,0.18208690679421918,-0.0695022377781895,-1.2239851915566389,-0.8490432525292134,0.1402797171454595,0.11114677924204407,0.22338455629155982,0.0,0.6524934409741355,0.5542395688986544,0.48820288092983355,-0.6904277472983202,-1.2930800773550093,-0.6904277472983202,-0.69042774729832,0.7958651076861984,0.16528984587031872,0.9065265255093222,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-07-01,-0.27479718469774556,-0.3281279315056958,-0.6067708676552623,-0.5,-0.33284023668639046,0.4763093255789948,0.22305955624756713,-0.8571256027783553,-0.8295169904970364,-0.5,0.0,0.7641361316288909,0.0,0.8528603456780551,-1.0,2.193502338149008,1.7835482825524773,0.41304347826086957,0.6666666666666667,-0.8322495420600255,0.7669576656609711,0.4456681696082567,1.176809554301512,1.7416608904547328,0.05526327194597554,-0.020592001914220087,-0.03293360867166384,0.37618866394647116,0.0,0.0,0.0,-0.1418155623756746,-0.09159451691280043,-0.394833999294672,-0.9677311780085286,-1.2930800773550093,-0.9677311780085286,-0.9677311780085285,0.514855359652997,0.35312519400852255,0.6435783100123453,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-08-01,-0.32041460392262183,-0.06492105756213383,-0.5096788462938308,-0.5555555555555556,-0.10817307692307691,0.5635141286303351,0.10670299727520431,-0.934720442056077,-0.20402469383193703,-0.5,-1.285714285714286,0.7641361316288909,0.0,0.8528603456780551,-1.0,1.118483601664963,1.028428205999995,-0.2753623188405797,0.6666666666666667,0.051729604058052506,3.0053857113374822,-0.018742131966703404,0.8732813472070473,1.1351346206916264,0.6551408362820148,1.5001625880076177,1.189695114316858,-0.016364899850706403,0.0,0.0,0.0,0.4144309772520055,0.17490292712079086,0.04668444081758089,-0.7989821194301647,-1.2930800773550093,-0.7989821194301647,-0.7989821194301647,0.1428240418110132,-0.028569135046955227,-1.1738663088881305,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-09-01,-0.41702732894230815,-0.14908893131673032,-0.3991899256745744,-0.6111111111111112,-0.12362637362637366,0.49257343713498736,-0.706508369015181,-1.0470439142671943,-0.8220590010969896,0.0,0.0,0.05551064659581243,-0.8816812698491188,-0.005950894974926421,-0.5,-0.02446257142990504,0.07625597096797643,0.13043478260869565,0.16666666666666674,-0.6544608050349915,0.4662914890142569,0.21346301882077665,1.0432385934017159,-0.0625520697418678,-0.005421585266435605,-0.5813251459003785,-0.51327014787678,-0.1471286231043013,0.4173041209306875,0.0,1.2727272727272727,0.7154414833580979,0.24130302268850565,0.8114168115705593,-1.0021009415112463,-1.2930800773550093,-1.0021009415112463,-1.0021009415112463,0.21319723536370916,-0.07882101592970178,0.9874146475017272,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2024-10-01,0.2594326665405113,1.2708218164929206,1.3041015172595494,-0.05555555555555555,1.442307692307692,0.4041544882625538,0.15621642662514604,-0.6775660526420846,-0.43804576528528144,0.0,0.6428571428571433,0.01684836026887428,-0.9297854016140296,-0.48244100964670705,0.5,-0.5932449017213157,-0.6643266379450995,1.0434782608695652,0.6666666666666667,-0.43127964867784513,0.3973580200304939,0.6778733203957373,0.8699193761228616,1.2090422034625967,0.36791230587869905,0.9552505904409416,0.34075330068002607,1.5151528554528764,5.940966199676547,0.9845958065743682,3.8181818181818183,0.894292095652593,0.6641817887688424,0.903870719603214,-0.6584095545394646,-1.2930800773550093,-0.6584095545394646,-0.6584095545394646,1.0130728831967069,7.0992997398073445,0.06865555745764677,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2025-03-01,1.0636434113259148,0.5990205304650796,1.987677021939578,0.5,0.5408653846153846,0.4919804320871314,0.3634825483326847,-0.3516972669139341,0.8603765732298514,0.5,1.285714285714286,-0.3219408587386155,-0.8792344397617153,-0.4633992967459464,0.5,-0.3520051319887557,-0.23837126596537572,0.26937618147448017,0.0,1.2679565309285614,0.029492628392211968,0.4456681696082567,-0.052360780136334654,0.13275635081268472,0.34237555672758985,-0.06633606492057519,-0.05388553693959685,0.7829788516714145,0.2701063568068274,0.925673972409538,0.36363636363636365,0.3857074189051454,0.5517136692381023,0.2995958998842341,-0.2566857686710436,-1.2930800773550093,-0.2566857686710436,-0.2566857686710434,1.4790406660553936,0.8040588001468818,0.6567842528353747,-0.8235294117647058
REP_00028,Renapro,TERR_BRAZIL_BRASILIA,2025-06-01,-0.4706047528064509,-0.6653864289848154,-0.7401372992323434,-0.6666666666666666,-0.69896449704142,0.5828456991671601,-0.2763876994939665,-0.054661155567769126,-0.5832800252795781,-0.5,-0.642857142857143,0.7641361316288909,0.0,0.8528603456780551,-0.5,0.7944607748080933,0.47633978356951817,-0.48487712665406424,0.0,-0.38162251655629154,-0.3515302020975455,-0.018742131966703404,-0.5117854270631668,-0.755242665803569,-0.7821941345114055,0.011958138471112328,0.11541542326575065,-1.2305766954132469,-1.2190357898488033,-1.2726439816496298,-0.8484848484848485,-0.40898204056509796,-0.5599667213052479,-0.4940630043347152,-0.473316470927971,-1.2930800773550093,-0.473316470927971,-0.47331647092797097,-0.3762205239768608,-1.079774538429653,-1.4106989982438172,-0.8235294117647058
