observation_id,model,feature,contribution
obs_384517c9a0db6481,PCA Reconstruction,country_mix,0.5807569925330417
obs_384517c9a0db6481,PCA Reconstruction,product_breadth_change,0.573498507325747
obs_3bb7216504ef8629,PCA Reconstruction,new_customers,1.0015033851532318
obs_3bb7216504ef8629,PCA Reconstruction,simulated_payout_to_sales_ratio,0.9923953121003195
obs_3bb7216504ef8629,PCA Reconstruction,customer_loss_rate,0.8005759788852295
obs_ac208950ac875d7b,PCA Reconstruction,new_customers,3.034006315470881
obs_ac208950ac875d7b,PCA Reconstruction,average_price,0.5155449504803779
obs_ac208950ac875d7b,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.498457792875075
obs_20c75b0c1c5d3c7d,PCA Reconstruction,new_customers,1.7042691953457383
obs_20c75b0c1c5d3c7d,PCA Reconstruction,distributor_mix_change,1.0566070771617329
obs_20c75b0c1c5d3c7d,PCA Reconstruction,distributor_count,0.7200550168209765
obs_17f53ec8367d9e62,PCA Reconstruction,distributor_count,2.3405754620057855
obs_17f53ec8367d9e62,PCA Reconstruction,product_class_share,1.6712791985380575
obs_17f53ec8367d9e62,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,1.4915015993636946
obs_9967bf55d0b81cf9,PCA Reconstruction,simulated_actual_payout_peer_median,2.3649843283462357
obs_9967bf55d0b81cf9,PCA Reconstruction,distributor_concentration,1.481305317776489
obs_9967bf55d0b81cf9,PCA Reconstruction,product_concentration,1.368320567880671
obs_e24f5f74b36d7230,PCA Reconstruction,distributor_count,3.8016221935568066
obs_e24f5f74b36d7230,PCA Reconstruction,new_customers,2.334978120552468
obs_e24f5f74b36d7230,PCA Reconstruction,distinct_customers_lag_2,1.5170535206734457
obs_780a2f8eae014516,PCA Reconstruction,distributor_mix_change,3.004807588243649
obs_780a2f8eae014516,PCA Reconstruction,new_customers,1.6432839414103881
obs_780a2f8eae014516,PCA Reconstruction,simulated_actual_payout_peer_median,1.241082680700385
obs_59c7d31794f68754,PCA Reconstruction,subchannel_mix,0.48600784801063146
obs_59c7d31794f68754,PCA Reconstruction,product_class_share,0.45093554793721535
obs_59c7d31794f68754,PCA Reconstruction,channel_mix,0.3762596114944004
obs_c44addd8177a87e0,PCA Reconstruction,product_class_share,0.5469328038089376
obs_c44addd8177a87e0,PCA Reconstruction,subchannel_mix,0.40653118239516883
obs_c44addd8177a87e0,PCA Reconstruction,distributor_count,0.364036269869814
obs_d19aa9c60179ccbe,PCA Reconstruction,distinct_customers_rolling_std,0.585455655392172
obs_d19aa9c60179ccbe,PCA Reconstruction,distinct_products,0.29249209887454797
obs_d19aa9c60179ccbe,PCA Reconstruction,distributor_concentration,0.2321311117480252
obs_df28f7f597eefdf1,PCA Reconstruction,simulated_actual_payout_history_deviation,0.9261076972520569
obs_df28f7f597eefdf1,PCA Reconstruction,distributor_mix_change,0.9257027378461453
obs_df28f7f597eefdf1,PCA Reconstruction,total_sales_history_deviation,0.45809037167968175
obs_7ebd3a3ed2f5e1bc,PCA Reconstruction,simulated_actual_payout_peer_median,0.37726449302599036
obs_7ebd3a3ed2f5e1bc,PCA Reconstruction,distributor_mix_change,0.35870679177072773
obs_7ebd3a3ed2f5e1bc,PCA Reconstruction,distinct_customers_lag_2,0.25528429750294185
obs_719970dc4eb17e4c,PCA Reconstruction,total_quantity_lag_2,0.5238822271452896
obs_719970dc4eb17e4c,PCA Reconstruction,product_mix_change,0.22241623995779788
obs_719970dc4eb17e4c,PCA Reconstruction,distinct_products,0.19441391664014468
obs_4d55ec17f95a25c0,PCA Reconstruction,customer_loss_rate,0.4329924084922151
obs_4d55ec17f95a25c0,PCA Reconstruction,product_breadth_change,0.27383605126883054
obs_4d55ec17f95a25c0,PCA Reconstruction,simulated_payout_to_sales_ratio,0.15037099275349555
obs_8cc839ab27e58c58,PCA Reconstruction,product_breadth_change,0.47512416225005694
obs_8cc839ab27e58c58,PCA Reconstruction,total_sales_peer_median,0.26769861273356765
obs_8cc839ab27e58c58,PCA Reconstruction,total_quantity_peer_percentile,0.21344755103381607
obs_766866195c1e9dad,PCA Reconstruction,product_breadth_change,0.5509912023132687
obs_766866195c1e9dad,PCA Reconstruction,simulated_actual_payout_rolling_median,0.25483284904715225
obs_766866195c1e9dad,PCA Reconstruction,total_sales_month_over_month_growth,0.20372414299761718
obs_cab3309d22318b0c,PCA Reconstruction,product_breadth_change,0.5398297657072529
obs_cab3309d22318b0c,PCA Reconstruction,total_quantity_history_deviation,0.36253102223816414
obs_cab3309d22318b0c,PCA Reconstruction,total_sales_peer_percentile,0.2346715858604178
obs_9c7361113cb93f10,PCA Reconstruction,product_breadth_change,0.5050092344098007
obs_9c7361113cb93f10,PCA Reconstruction,distinct_customers_lag_2,0.3279367174847803
obs_9c7361113cb93f10,PCA Reconstruction,total_quantity_history_deviation,0.3193977444026177
obs_1970b262e4e4648b,PCA Reconstruction,simulated_actual_payout_acceleration,0.40476413438392805
obs_1970b262e4e4648b,PCA Reconstruction,simulated_actual_payout_trend,0.321477623093213
obs_1970b262e4e4648b,PCA Reconstruction,distributor_mix_change,0.28545571857340446
obs_49aadfdd1752bbba,PCA Reconstruction,simulated_actual_payout_lag_12,0.9604542256974251
obs_49aadfdd1752bbba,PCA Reconstruction,product_class_share,0.6539565248986884
obs_49aadfdd1752bbba,PCA Reconstruction,total_quantity_lag_2,0.49859035561926685
obs_2bd1432f147a9005,PCA Reconstruction,customer_loss_rate,0.22226673883369621
obs_2bd1432f147a9005,PCA Reconstruction,total_quantity_lag_3,0.19463211296189356
obs_2bd1432f147a9005,PCA Reconstruction,total_sales_year_over_year_growth,0.17596763647526362
obs_6189e656cd0d7f74,PCA Reconstruction,distributor_concentration,0.5390519475312306
obs_6189e656cd0d7f74,PCA Reconstruction,total_sales_history_deviation,0.3250878428213827
obs_6189e656cd0d7f74,PCA Reconstruction,product_mix_change,0.2788020815294485
obs_bcd0a51d0c87394e,PCA Reconstruction,product_breadth_change,0.511971649430258
obs_bcd0a51d0c87394e,PCA Reconstruction,product_class_share,0.40045948551851707
obs_bcd0a51d0c87394e,PCA Reconstruction,rank_change,0.3688739024148983
obs_d06a3a74960c6745,PCA Reconstruction,simulated_actual_payout_lag_12,1.114936614937164
obs_d06a3a74960c6745,PCA Reconstruction,product_breadth_change,0.8563834082015503
obs_d06a3a74960c6745,PCA Reconstruction,country_mix,0.5521074467417639
obs_7a1242795f867518,PCA Reconstruction,simulated_actual_payout_lag_12,0.46981713041851564
obs_7a1242795f867518,PCA Reconstruction,distributor_count,0.3545901811516316
obs_7a1242795f867518,PCA Reconstruction,simulated_actual_payout_history_deviation,0.31330919361548754
obs_3711f3e17bfef239,PCA Reconstruction,distributor_mix_change,1.2989192458192396
obs_3711f3e17bfef239,PCA Reconstruction,distributor_concentration,0.7189660331243144
obs_3711f3e17bfef239,PCA Reconstruction,distinct_customers_rolling_std,0.5972396618015701
obs_25d9ae24b9549e5f,PCA Reconstruction,distributor_mix_change,1.231594043130687
obs_25d9ae24b9549e5f,PCA Reconstruction,simulated_actual_payout_lag_12,1.1089389799938214
obs_25d9ae24b9549e5f,PCA Reconstruction,country_mix,0.7418085223145262
obs_faa6f16cc44cb549,PCA Reconstruction,distributor_mix_change,0.847345577551709
obs_faa6f16cc44cb549,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.6147570811775842
obs_faa6f16cc44cb549,PCA Reconstruction,simulated_actual_payout_history_deviation,0.601430599528574
obs_bb4ae453f0c97385,PCA Reconstruction,distributor_mix_change,0.5646593396270233
obs_bb4ae453f0c97385,PCA Reconstruction,simulated_actual_payout_lag_12,0.5084451483209426
obs_bb4ae453f0c97385,PCA Reconstruction,simulated_actual_payout_rolling_median,0.4745796403662494
obs_5e6619ebd95ab77d,PCA Reconstruction,new_customers,1.1003847285782202
obs_5e6619ebd95ab77d,PCA Reconstruction,distributor_concentration,0.7910406766254555
obs_5e6619ebd95ab77d,PCA Reconstruction,simulated_actual_payout_rolling_median,0.5970797406217543
obs_6eb49e7dd6fe56ba,PCA Reconstruction,product_breadth_change,0.8984490991698941
obs_6eb49e7dd6fe56ba,PCA Reconstruction,country_mix,0.6609150721255705
obs_6eb49e7dd6fe56ba,PCA Reconstruction,rank_change,0.4434689657002992
obs_b17f7244f4cf1790,PCA Reconstruction,new_customers,2.3759161220089062
obs_b17f7244f4cf1790,PCA Reconstruction,distributor_count,1.7608406329685284
obs_b17f7244f4cf1790,PCA Reconstruction,distributor_concentration,1.4926648718042856
obs_5412c0f05e9b9ddb,PCA Reconstruction,new_customers,4.884966849210936
obs_5412c0f05e9b9ddb,PCA Reconstruction,simulated_actual_payout_peer_median,1.7119952114953692
obs_5412c0f05e9b9ddb,PCA Reconstruction,product_breadth_change,1.7036341173176974
obs_2955b429d1e88562,PCA Reconstruction,distributor_count,3.0064967197508827
obs_2955b429d1e88562,PCA Reconstruction,new_customers,2.076391086441387
obs_2955b429d1e88562,PCA Reconstruction,simulated_actual_payout_peer_median,2.0668604104459214
obs_0602b94b7f772aca,PCA Reconstruction,distributor_mix_change,2.7333463550050996
obs_0602b94b7f772aca,PCA Reconstruction,distinct_customers_rolling_std,1.349146142718886
obs_0602b94b7f772aca,PCA Reconstruction,new_customers,1.2289644183468083
obs_3fef06f636736c87,PCA Reconstruction,distinct_customers_history_deviation,0.2866945331935455
obs_3fef06f636736c87,PCA Reconstruction,product_class_share,0.17953879370675616
obs_3fef06f636736c87,PCA Reconstruction,dominant_product_share,0.16454357476781356
obs_4bb757d351a70f08,PCA Reconstruction,customer_loss_rate,0.4975063848449019
obs_4bb757d351a70f08,PCA Reconstruction,distributor_mix_change,0.4109344843657416
obs_4bb757d351a70f08,PCA Reconstruction,distinct_customers_rolling_mean_6,0.3530622997518067
obs_b2fae231c46d3473,PCA Reconstruction,total_sales_rolling_std,0.8122048978858415
obs_b2fae231c46d3473,PCA Reconstruction,total_quantity_rolling_std,0.6077044799248997
obs_b2fae231c46d3473,PCA Reconstruction,distributor_mix_change,0.42332147078628857
obs_f2747becabf0296c,PCA Reconstruction,distributor_count,0.336296321191401
obs_f2747becabf0296c,PCA Reconstruction,simulated_actual_payout_trend,0.2943676087633099
obs_f2747becabf0296c,PCA Reconstruction,distinct_products,0.2603024022813943
obs_ec8d78cd8367c133,PCA Reconstruction,product_breadth_change,0.4345589082997101
obs_ec8d78cd8367c133,PCA Reconstruction,total_quantity_history_deviation,0.3680640047656803
obs_ec8d78cd8367c133,PCA Reconstruction,total_sales_rolling_median,0.20644314909359804
obs_4c066f9972a9ddd9,PCA Reconstruction,product_mix_change,0.5699083059866744
obs_4c066f9972a9ddd9,PCA Reconstruction,distinct_customers_rolling_MAD,0.35938561798374835
obs_4c066f9972a9ddd9,PCA Reconstruction,total_quantity_history_deviation,0.31602775157230667
obs_4216aedacef4997c,PCA Reconstruction,distributor_mix_change,0.5829502461893006
obs_4216aedacef4997c,PCA Reconstruction,total_quantity_history_deviation,0.2917883409825561
obs_4216aedacef4997c,PCA Reconstruction,distributor_count,0.14975566060363646
obs_f2720fae36425a69,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.46943895268319613
obs_f2720fae36425a69,PCA Reconstruction,simulated_actual_payout_history_deviation,0.3584737921255901
obs_f2720fae36425a69,PCA Reconstruction,total_quantity_rolling_median,0.25789632080179375
obs_c960963b4bd53129,PCA Reconstruction,distributor_mix_change,0.6086129871246969
obs_c960963b4bd53129,PCA Reconstruction,distributor_count,0.31754226506002575
obs_c960963b4bd53129,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.2387087163777002
obs_66814a3fd3e0c188,PCA Reconstruction,customer_loss_rate,0.37363008822783744
obs_66814a3fd3e0c188,PCA Reconstruction,distinct_customers_team_relative,0.31707327656477485
obs_66814a3fd3e0c188,PCA Reconstruction,simulated_actual_payout_peer_z,0.3085731213764073
obs_ec63b173f7d9d9e7,PCA Reconstruction,simulated_actual_payout_peer_median,0.18462856292371496
obs_ec63b173f7d9d9e7,PCA Reconstruction,distributor_concentration,0.1808301665073471
obs_ec63b173f7d9d9e7,PCA Reconstruction,dominant_product_share,0.16673338376465877
obs_eb93599d4bf3b2b8,PCA Reconstruction,product_breadth_change,0.3482501992646046
obs_eb93599d4bf3b2b8,PCA Reconstruction,new_customers,0.2818154201674734
obs_eb93599d4bf3b2b8,PCA Reconstruction,total_sales_team_relative,0.2008232929577052
obs_ad216a42e18ac3b6,PCA Reconstruction,distributor_concentration,0.7701114932683805
obs_ad216a42e18ac3b6,PCA Reconstruction,simulated_actual_payout_lag_12,0.374060070347314
obs_ad216a42e18ac3b6,PCA Reconstruction,dominant_product_share,0.24428363127334538
obs_28c8068ffafb61bb,PCA Reconstruction,country_mix,0.35917005050463713
obs_28c8068ffafb61bb,PCA Reconstruction,total_quantity_peer_z,0.34825986879905113
obs_28c8068ffafb61bb,PCA Reconstruction,total_sales_peer_country_product_class_relative,0.27434796756849206
obs_0a5fb9967db25ee0,PCA Reconstruction,total_quantity_year_over_year_growth,0.5159115836796778
obs_0a5fb9967db25ee0,PCA Reconstruction,total_sales_lag_12,0.2880899962311445
obs_0a5fb9967db25ee0,PCA Reconstruction,simulated_payout_to_sales_ratio,0.26181102249896154
obs_23835a06e3aeecbc,PCA Reconstruction,distributor_concentration,0.7195510099347481
obs_23835a06e3aeecbc,PCA Reconstruction,country_mix,0.40633810893587324
obs_23835a06e3aeecbc,PCA Reconstruction,simulated_actual_payout_lag_12,0.3587139096410893
obs_19405248072e8f53,PCA Reconstruction,representative_rank,0.3955134160004013
obs_19405248072e8f53,PCA Reconstruction,product_class_share,0.3589271821988295
obs_19405248072e8f53,PCA Reconstruction,simulated_actual_payout_peer_median,0.19421920801211784
obs_61961bcfe011357d,PCA Reconstruction,distributor_mix_change,0.30961156744572027
obs_61961bcfe011357d,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.26124449123547844
obs_61961bcfe011357d,PCA Reconstruction,total_quantity_peer_percentile,0.25836621526760656
obs_7f1719a3c16c32d7,PCA Reconstruction,distributor_concentration,3.8792338246054223
obs_7f1719a3c16c32d7,PCA Reconstruction,new_customers,0.9471560548593891
obs_7f1719a3c16c32d7,PCA Reconstruction,simulated_actual_payout_peer_median,0.47323234683414295
obs_bcb8ad1c743f6e8e,PCA Reconstruction,distinct_customers_team_relative,0.8145828893912707
obs_bcb8ad1c743f6e8e,PCA Reconstruction,new_customers,0.6879740543758939
obs_bcb8ad1c743f6e8e,PCA Reconstruction,total_quantity_history_deviation,0.645528317144136
obs_710879126547cbf8,PCA Reconstruction,simulated_actual_payout_lag_12,0.8247584683671347
obs_710879126547cbf8,PCA Reconstruction,distributor_count,0.6910402253016543
obs_710879126547cbf8,PCA Reconstruction,new_customers,0.6813873705905424
obs_67b00a0e4ea8af25,PCA Reconstruction,distributor_mix_change,1.3907591582500334
obs_67b00a0e4ea8af25,PCA Reconstruction,new_customers,0.8003850031645042
obs_67b00a0e4ea8af25,PCA Reconstruction,distinct_customers_rolling_std,0.7023212044873673
obs_8d5350dc9c8cb67a,PCA Reconstruction,new_customers,2.71218395340514
obs_8d5350dc9c8cb67a,PCA Reconstruction,product_breadth_change,0.6750502636081329
obs_8d5350dc9c8cb67a,PCA Reconstruction,country_mix,0.4515850564172275
obs_6d703926f7a662fd,PCA Reconstruction,new_customers,2.4132735776229346
obs_6d703926f7a662fd,PCA Reconstruction,total_quantity_trend,0.5884863089830004
obs_6d703926f7a662fd,PCA Reconstruction,simulated_actual_payout_rolling_std,0.4495480835070979
obs_4b557e3d4debf2cf,PCA Reconstruction,new_customers,3.1709546714554495
obs_4b557e3d4debf2cf,PCA Reconstruction,distributor_count,2.7874842479916193
obs_4b557e3d4debf2cf,PCA Reconstruction,distinct_customers_rolling_std,0.8318249752675212
obs_b1149f89397db108,PCA Reconstruction,new_customers,7.269267352087502
obs_b1149f89397db108,PCA Reconstruction,simulated_actual_payout_peer_median,1.2567872709975372
obs_b1149f89397db108,PCA Reconstruction,distinct_customers_rolling_std,1.1310751164342134
obs_3e8881e2a4c249ff,PCA Reconstruction,new_customers,6.6606664313287975
obs_3e8881e2a4c249ff,PCA Reconstruction,distributor_count,1.6128590918170818
obs_3e8881e2a4c249ff,PCA Reconstruction,distinct_customers_rolling_std,0.9960865731670572
obs_892b1b9eb570ead3,PCA Reconstruction,new_customers,15.01210602535822
obs_892b1b9eb570ead3,PCA Reconstruction,distributor_concentration,3.14092878204642
obs_892b1b9eb570ead3,PCA Reconstruction,distinct_customers_rolling_std,1.631395779947478
obs_4eb263de493ead37,PCA Reconstruction,simulated_payout_to_sales_ratio,0.19811176553941942
obs_4eb263de493ead37,PCA Reconstruction,rank_change,0.11261641434668711
obs_4eb263de493ead37,PCA Reconstruction,customer_loss_rate,0.10590914210855153
obs_cd5ea23d6f66dfce,PCA Reconstruction,distinct_customers_acceleration,0.37719287236738763
obs_cd5ea23d6f66dfce,PCA Reconstruction,total_sales_rolling_mean_6,0.2787108384772729
obs_cd5ea23d6f66dfce,PCA Reconstruction,distinct_customers_history_deviation,0.2779563489643682
obs_1b5aa7b992dd2b62,PCA Reconstruction,distinct_customers_rolling_std,1.271619985271209
obs_1b5aa7b992dd2b62,PCA Reconstruction,total_quantity_team_relative,0.46963663250632925
obs_1b5aa7b992dd2b62,PCA Reconstruction,representative_rank,0.40502176706553494
obs_6138503e8a811838,PCA Reconstruction,total_quantity_peer_z,0.6205007329690325
obs_6138503e8a811838,PCA Reconstruction,distributor_mix_change,0.32792462617606283
obs_6138503e8a811838,PCA Reconstruction,rank_change,0.32782946215508113
obs_797df6c58cb547b3,PCA Reconstruction,product_mix_change,0.6978088347584706
obs_797df6c58cb547b3,PCA Reconstruction,customer_loss_rate,0.6560284043077017
obs_797df6c58cb547b3,PCA Reconstruction,total_quantity_rolling_median,0.6043188663402222
obs_84f08c6be8e71260,PCA Reconstruction,total_quantity_history_deviation,0.4399351155542654
obs_84f08c6be8e71260,PCA Reconstruction,distributor_mix_change,0.3394439586845648
obs_84f08c6be8e71260,PCA Reconstruction,simulated_actual_payout_history_deviation,0.3196156749131582
obs_25f272a71c57029d,PCA Reconstruction,product_breadth_change,0.3736924599700471
obs_25f272a71c57029d,PCA Reconstruction,total_sales_history_deviation,0.26253968998756605
obs_25f272a71c57029d,PCA Reconstruction,simulated_actual_payout_history_deviation,0.2444673497054554
obs_e36e9e0cc0a3aa4a,PCA Reconstruction,total_quantity_rolling_median,0.44948962412616034
obs_e36e9e0cc0a3aa4a,PCA Reconstruction,total_sales_rolling_std,0.22897617150094357
obs_e36e9e0cc0a3aa4a,PCA Reconstruction,simulated_actual_payout_peer_median,0.2202080793618171
obs_12892cfcfded270f,PCA Reconstruction,representative_rank,0.33904891073288146
obs_12892cfcfded270f,PCA Reconstruction,total_quantity_rolling_median,0.3252282537958255
obs_12892cfcfded270f,PCA Reconstruction,distinct_customers_team_relative,0.2991234922994006
obs_76f5eded394f2abb,PCA Reconstruction,product_mix_change,2.396730011490058
obs_76f5eded394f2abb,PCA Reconstruction,rank_change,0.8204766672698317
obs_76f5eded394f2abb,PCA Reconstruction,product_breadth_change,0.7371626976348391
obs_dd30e597b4ec3869,PCA Reconstruction,total_quantity_rolling_median,0.25876680196795654
obs_dd30e597b4ec3869,PCA Reconstruction,product_breadth_change,0.24773698263845378
obs_dd30e597b4ec3869,PCA Reconstruction,total_sales_product_class_relative,0.2298120555714261
obs_a974ef93f9d4d140,PCA Reconstruction,simulated_actual_payout_team_relative,0.4123630054338897
obs_a974ef93f9d4d140,PCA Reconstruction,distinct_customers_team_relative,0.2409550495484779
obs_a974ef93f9d4d140,PCA Reconstruction,new_customers,0.14496558588485978
obs_240d860aa9223d3c,PCA Reconstruction,total_quantity_lag_3,0.49183448210836794
obs_240d860aa9223d3c,PCA Reconstruction,product_breadth_change,0.35136601925471106
obs_240d860aa9223d3c,PCA Reconstruction,total_quantity_history_deviation,0.3297388381224103
obs_0098199d9fffa2c0,PCA Reconstruction,average_price,0.6309387176284493
obs_0098199d9fffa2c0,PCA Reconstruction,distinct_customers_rolling_median,0.41038982949061537
obs_0098199d9fffa2c0,PCA Reconstruction,median_price,0.3759576131803677
obs_a9802de466942194,PCA Reconstruction,customer_loss_rate,0.38906804725105315
obs_a9802de466942194,PCA Reconstruction,distributor_mix_change,0.38885805695734227
obs_a9802de466942194,PCA Reconstruction,total_quantity_peer_percentile,0.3060370330423236
obs_dd262125eaa3bca7,PCA Reconstruction,distributor_concentration,0.3312013224947339
obs_dd262125eaa3bca7,PCA Reconstruction,simulated_payout_to_sales_ratio,0.25633988704999855
obs_dd262125eaa3bca7,PCA Reconstruction,distributor_mix_change,0.2540551801680564
obs_70a61ca794f27a9a,PCA Reconstruction,product_class_share,0.7808409088876266
obs_70a61ca794f27a9a,PCA Reconstruction,simulated_actual_payout_peer_z,0.319594382778719
obs_70a61ca794f27a9a,PCA Reconstruction,customer_loss_rate,0.22469194294647946
obs_3c29f8a0188dbcce,PCA Reconstruction,distributor_mix_change,1.626345974176873
obs_3c29f8a0188dbcce,PCA Reconstruction,product_mix_change,0.42862695321222405
obs_3c29f8a0188dbcce,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.36020203084972385
obs_f5103d4cd447072a,PCA Reconstruction,distinct_customers_rolling_std,0.8574031853185392
obs_f5103d4cd447072a,PCA Reconstruction,simulated_actual_payout_lag_12,0.7662395333630557
obs_f5103d4cd447072a,PCA Reconstruction,distributor_mix_change,0.6362669585752682
obs_f7cc83ab7f3dd98c,PCA Reconstruction,new_customers,0.8427922977336696
obs_f7cc83ab7f3dd98c,PCA Reconstruction,product_mix_change,0.675794140288486
obs_f7cc83ab7f3dd98c,PCA Reconstruction,distinct_customers_rolling_std,0.4437427397750881
obs_1e84307f72827ac8,PCA Reconstruction,distinct_customers_rolling_std,0.6200879038473591
obs_1e84307f72827ac8,PCA Reconstruction,distinct_customers_lag_2,0.4425642265136718
obs_1e84307f72827ac8,PCA Reconstruction,total_quantity_lag_2,0.4062411201025738
obs_86645a58c711266e,PCA Reconstruction,new_customers,1.3991900323115332
obs_86645a58c711266e,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.8228302421056656
obs_86645a58c711266e,PCA Reconstruction,simulated_actual_payout_lag_12,0.5492386108889974
obs_4c08eca9ff75fa34,PCA Reconstruction,new_customers,4.653554690400761
obs_4c08eca9ff75fa34,PCA Reconstruction,product_breadth_change,0.6078873791062367
obs_4c08eca9ff75fa34,PCA Reconstruction,distinct_customers_rolling_MAD,0.3736042670169936
obs_d5e35c98ca26b7c5,PCA Reconstruction,new_customers,1.654123913925445
obs_d5e35c98ca26b7c5,PCA Reconstruction,simulated_actual_payout_year_over_year_growth,0.9838922276210725
obs_d5e35c98ca26b7c5,PCA Reconstruction,simulated_actual_payout_peer_percentile,0.8042630782263755
obs_88c8b91535ce54d1,PCA Reconstruction,new_customers,3.8350028940122485
obs_88c8b91535ce54d1,PCA Reconstruction,distributor_count,1.1722814933839767
obs_88c8b91535ce54d1,PCA Reconstruction,total_quantity,0.8431955360417394
obs_e8d8a4698ce154e2,PCA Reconstruction,distinct_customers_rolling_std,1.8770364758961808
obs_e8d8a4698ce154e2,PCA Reconstruction,distributor_count,1.3008944338941595
obs_e8d8a4698ce154e2,PCA Reconstruction,new_customers,1.198123501088005
obs_3f73d0bb74545019,PCA Reconstruction,new_customers,5.719890157189631
obs_3f73d0bb74545019,PCA Reconstruction,product_mix_change,1.667167616020782
obs_3f73d0bb74545019,PCA Reconstruction,simulated_actual_payout_peer_median,1.0907564722699172
obs_048c6f5bbec93802,PCA Reconstruction,new_customers,4.606271160605869
obs_048c6f5bbec93802,PCA Reconstruction,distinct_customers_rolling_std,1.8908122256279123
obs_048c6f5bbec93802,PCA Reconstruction,distributor_mix_change,1.6257205057220467
obs_a64ac48dfaeba6c4,PCA Reconstruction,product_class_share,0.6290935541243027
obs_a64ac48dfaeba6c4,PCA Reconstruction,distributor_concentration,0.2718546888897568
obs_a64ac48dfaeba6c4,PCA Reconstruction,distributor_count,0.2151371117353895
obs_621cc65a01845bb4,PCA Reconstruction,total_quantity_lag_2,0.12948816766264026
obs_621cc65a01845bb4,PCA Reconstruction,total_sales_rolling_mean_6,0.09815462969319522
obs_621cc65a01845bb4,PCA Reconstruction,total_sales_month_over_month_growth,0.09416291775049719
obs_c63b51b4118d7be2,PCA Reconstruction,total_quantity_history_deviation,0.2351144249586426
obs_c63b51b4118d7be2,PCA Reconstruction,total_sales_history_deviation,0.23253609408706102
obs_c63b51b4118d7be2,PCA Reconstruction,product_breadth_change,0.20749636061461618
obs_b540270ab6bda12b,PCA Reconstruction,product_mix_change,0.6455959097715328
obs_b540270ab6bda12b,PCA Reconstruction,simulated_actual_payout_rolling_MAD,0.6411426996505758
obs_b540270ab6bda12b,PCA Reconstruction,simulated_actual_payout_trend,0.5907857038044025
obs_814d91f813e6e7a2,PCA Reconstruction,simulated_actual_payout_rolling_mean_3,0.1555805365562967
obs_814d91f813e6e7a2,PCA Reconstruction,distributor_count,0.1462962411145673
obs_814d91f813e6e7a2,PCA Reconstruction,distributor_mix_change,0.12987121310744398
obs_9ed19992a9626c3c,PCA Reconstruction,rank_change,0.3625803374038609
obs_9ed19992a9626c3c,PCA Reconstruction,customer_loss_rate,0.25974996259548344
obs_9ed19992a9626c3c,PCA Reconstruction,total_sales_peer_median,0.16397903693196322
obs_0a814af6e1a18d20,PCA Reconstruction,distributor_concentration,1.1247192900818457
obs_0a814af6e1a18d20,PCA Reconstruction,distributor_mix_change,0.7400820966629991
obs_0a814af6e1a18d20,PCA Reconstruction,rank_change,0.372497815415405
obs_4dca7706e248943c,PCA Reconstruction,distributor_mix_change,0.3653133859984426
obs_4dca7706e248943c,PCA Reconstruction,customer_loss_rate,0.35981877145339064
obs_4dca7706e248943c,PCA Reconstruction,new_customers,0.20081099735348687
obs_5a15b81eda60f699,PCA Reconstruction,rank_change,0.1750923137686343
obs_5a15b81eda60f699,PCA Reconstruction,total_quantity_rolling_median,0.1733320735330401
obs_5a15b81eda60f699,PCA Reconstruction,total_quantity_lag_2,0.10905498403181504
obs_cc17839a3b1ac428,PCA Reconstruction,product_class_share,0.24832392048580923
obs_cc17839a3b1ac428,PCA Reconstruction,product_breadth_change,0.23509880055471974
obs_cc17839a3b1ac428,PCA Reconstruction,simulated_actual_payout_team_relative,0.1434222633073849
obs_2260e2672d022302,PCA Reconstruction,distributor_count,0.8669944198684664
obs_2260e2672d022302,PCA Reconstruction,distinct_customers_rolling_std,0.809960967480627
obs_2260e2672d022302,PCA Reconstruction,subchannel_mix,0.3877287545367738
obs_fca5540590761641,PCA Reconstruction,distributor_mix_change,1.3978729508035492
obs_fca5540590761641,PCA Reconstruction,product_class_share,0.8370686739800922
obs_fca5540590761641,PCA Reconstruction,simulated_actual_payout_trend,0.5479305135055065
obs_d584fdb82d57a65b,PCA Reconstruction,product_mix_change,0.3576894919280496
obs_d584fdb82d57a65b,PCA Reconstruction,distinct_customers_peer_percentile,0.2348568430257154
obs_d584fdb82d57a65b,PCA Reconstruction,channel_mix,0.2288341975271965
obs_9609c1be78825052,PCA Reconstruction,distributor_mix_change,0.9958392252074376
obs_9609c1be78825052,PCA Reconstruction,customer_loss_rate,0.5109422578202508
obs_9609c1be78825052,PCA Reconstruction,product_mix_change,0.32673988668163856
obs_c54ba8d0179f235b,PCA Reconstruction,product_class_share,0.3220429804090919
obs_c54ba8d0179f235b,PCA Reconstruction,distributor_count,0.20049945109549652
obs_c54ba8d0179f235b,PCA Reconstruction,country_mix,0.1937105297078572
obs_91775617ba3c8b6d,PCA Reconstruction,simulated_actual_payout_lag_12,0.27922923621136586
obs_91775617ba3c8b6d,PCA Reconstruction,product_class_share,0.21904984147083514
