rep_id,product_name,territory_id,date,total_sales,total_quantity,average_price,unique_customers,latitude,longitude,country,city,product_class,channel,subchannel,sales_manager,manager_id,sales_team,distributor,rep_tenure_months,rep_capacity,transaction_count,customer_concentration,channel_mix,subchannel_mix,assigned_customer_portfolio,territory_customer_count,territory_lat_spread,territory_lon_spread,territory_customer_density,sales_target,quantity_target,target_attainment_pct,unique_customers_contacted,total_calls,priority_customer_calls,digital_engagements,working_days,travel_distance_km,customer_coverage_pct,call_plan_adherence_pct,territory_sales_potential,territory_market_potential,opportunity_index_raw,workload_index_raw,target_incentive,calculated_incentive,actual_incentive_paid,payout_adjustment,manual_override_amount,incentive_attainment_pct,injected_anomaly_flag,anomaly_type,anomaly_severity,sales_growth,quantity_growth,rolling_sales_growth,unique_products,product_concentration,dominant_product_share,product_sales_share,sales_per_customer,sales_per_product,sales_per_call,calls_per_working_day,calls_per_customer,activity_efficiency,travel_per_customer,workload_index,incentive_to_sales_ratio,incentive_per_customer,incentive_per_call,incentive_variance,incentive_variance_pct,incentive_to_target_ratio,sales_peer_median,sales_vs_peer_median,sales_zscore_within_peer,incentive_peer_median,incentive_vs_peer_median,incentive_zscore_within_peer,activity_peer_median,activity_vs_peer_median,activity_zscore_within_peer,opportunity_index,market_potential_adjusted_sales
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-03-01,3737.17,41.0,91.15048780487805,3,51.487870113209155,-0.09951062632457926,United Kingdom,London,Neurology,Clinic,Pharmacy Chain,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,4,0.3393496877385835,0.47070873406495756,0.2766547975217515,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3035.772902300028,32.703378872640414,123.10439944860711,6,7,3,1,20,3.2830446370279778,40.0,72.10821016676094,33364.6845,33364.6845,1.298166033756916,0.08983050847457627,790.1367904862285,1056.612630232613,1057.4428555374368,0.8302253048238981,0.0,133.83035295530482,False,none,0.0,2.808153990380696,3.0999999999999996,3.893441227691139,7,0.22862205185273335,0.3550343196690536,0.25929496873980346,1245.7233333333334,2058.973342854046,533.8814285714286,0.35,1.1666666666666667,467.14625,0.5471741061713297,0.08983050847457627,0.28295283745118277,352.4809518458123,151.06326507677667,0.8302253048238981,0.0007857423629709256,1.338303529553048,3097.38,0.2065584461706345,1.1151282184627274,596.1009006701112,0.7739326586299479,1.14227761789801,4.0,0.75,1.1208970766356097,0.5519440794336187,0.11200975090892887
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-04-01,3603.75,38.0,94.83552631578948,4,51.50607132367316,-0.1205459957657061,United Kingdom,London,Neurology,Retail,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,4,0.27985973893681537,0.4316968064652082,0.27985973893681537,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1982.0384919840906,20.752156758288038,181.82038414362574,6,5,2,2,18,4.843446830764586,40.0,69.59932952902115,30955.8705,30955.8705,1.2044429680873414,0.0805084745762712,770.7902267128279,1541.5804534256558,1507.1332060182979,-34.44724740735796,0.0,195.53091798344872,False,none,0.0,-0.03570081104151002,-0.07317073170731703,1.0535787212299532,6,0.246891182373787,0.37674069485416256,0.22504140199778688,900.9375,2668.9533333333334,720.75,0.2777777777777778,0.8333333333333334,514.8214285714286,0.8072411384607644,0.0805084745762712,0.4182124747882894,376.78330150457447,301.4266412036596,-34.44724740735796,-0.022345410082756485,1.955309179834487,850.96,3.2349229105950923,1.4428645211366384,921.447185682395,0.6356153987297298,1.15916893479586,3.0,0.6666666666666666,0.8260331876309023,0.4938858708260089,0.11641572153495086
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-05-01,958.35,11.0,87.12272727272727,1,51.50900502348766,-0.12950652188249656,United Kingdom,London,Neurology,Retail,Pharmacy Chain,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1749.530246761111,20.263264382222733,54.77756110671332,3,2,1,1,23,1.9779953695648396,20.0,61.262746521782866,28568.5815,28568.5815,1.111557405433167,0.06652542372881357,766.5213753305339,119.96620421934362,118.45398443549465,-1.5122197838489768,0.0,15.453448298739975,False,none,0.0,-0.7340686784599375,-0.7105263157894737,-0.6545357762536229,7,0.2543827445084845,0.42751202404704786,0.1002675265460199,958.35,1365.4185714285716,479.175,0.08695652173913043,0.6666666666666666,319.45,0.6593317898549466,0.06652542372881357,0.12360200807168012,118.45398443549465,59.22699221774732,-1.5122197838489768,-0.012605381604673152,0.15453448298739975,1641.97,-0.4163413460660061,-1.1223827363670247,551.7327845091849,-0.7853055178860362,-1.1021513384213601,3.0,-0.3333333333333333,-0.8728715609439697,0.4363464664682412,0.033545592734452005
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-06-01,955.92,9.0,106.21333333333332,1,51.49021562137827,-0.11079185700051711,United Kingdom,London,Neurology,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1525.7096704035216,14.494676709134728,62.65412211401774,2,2,1,0,20,2.1410149914398318,13.333333333333334,55.508108746617694,27667.0085,27667.0085,1.0764786548592682,0.06652542372881357,762.4120295486086,136.4807325729561,134.78260038599407,-1.6981321869620274,0.0,17.67844618949586,False,none,0.0,-0.0025356080763813127,-0.18181818181818177,-0.654456355799968,5,0.2566407762178729,0.3309310998769169,0.1262420563857942,955.92,1514.424,477.96,0.1,1.0,477.96,1.0705074957199159,0.06652542372881357,0.14099778264498503,134.78260038599407,67.39130019299704,-1.6981321869620274,-0.012442285111961037,0.1767844618949586,791.755,0.20734318065563206,-0.1693869608554099,735.4447229962145,-0.8167332007810356,-1.3456051376138423,2.0,0.0,0.0,0.4146163896300177,0.0345508984102853
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-08-01,1638.12,16.0,102.3825,1,51.51998759824332,-0.114270076949886,United Kingdom,London,Neurology,Hospital,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,2,1.0,0.5377113389029055,0.5377113389029055,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1353.5393337493028,13.66866279979099,121.02492769548181,4,3,1,1,21,1.9433995366931005,26.666666666666668,66.03103761931041,27523.1995,27523.1995,1.0708832787318978,0.0711864406779661,759.2509821676373,996.3644051312731,982.5004090852774,-13.863996045995691,0.0,129.4039036051386,False,none,0.0,0.7136580466984686,0.7777777777777777,-0.10939793621625162,7,0.18650163623428753,0.2816452773607764,0.14832051544394204,1638.12,1577.78,546.04,0.14285714285714285,0.75,409.53,0.4858498841732751,0.0711864406779661,0.5997731601380103,982.5004090852774,327.50013636175913,-13.863996045995691,-0.013914583835588828,1.294039036051386,1708.0900000000001,-0.04096388363610831,0.19980320892013573,800.7259132105906,0.2270121309623211,0.9221579271120368,3.0,0.0,0.0,0.41115024698818164,0.059517789710458624
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-09-01,5857.7699999999995,58.0,100.99603448275862,5,51.50054156846263,-0.12010506558646243,United Kingdom,London,Neurology,Retail,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,6,0.22256951412006257,0.5200095211180324,0.2847316937825072,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3384.997884741859,34.19362477642162,173.0509205457514,6,7,3,1,18,5.332730297285595,40.0,70.34158783128873,25714.0885,25714.0885,1.00049368905974,0.08983050847457627,796.5485611638605,1542.6047426626578,1514.120639722758,-28.484102939899913,0.0,190.0851641123338,False,none,0.0,2.57591018972969,2.625,3.946897722378455,6,0.3291620684383232,0.5248430720172693,0.5248430720172693,1171.5539999999999,1860.165546717698,836.8242857142857,0.3888888888888889,1.1666666666666667,732.2212499999999,0.8887883828809325,0.08983050847457627,0.25848072555302753,302.8241279445516,216.30294853182255,-28.484102939899913,-0.018464939301777394,1.900851641123338,2824.8900000000003,1.0736276456782383,1.1139133183275232,708.8463759334143,1.1360349592377508,1.0461453092352144,4.0,0.75,1.0596258856520353,0.3675463224708378,0.22780391379612772
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-10-01,1219.71,12.0,101.6425,1,51.477882945851576,-0.1569753397502958,United Kingdom,London,Neurology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1898.1972367383619,18.62803961470424,64.25623093287217,4,3,1,1,18,2.274132287361393,26.666666666666668,60.85629990100106,26753.2435,26753.2435,1.0409255332394345,0.0711864406779661,769.2509012665164,141.2261815917181,140.12203930342292,-1.1041422882951792,0.0,18.21538838273989,False,none,0.0,-0.7917791241376838,-0.7931034482758621,-0.5670596002513071,6,0.19941707959100316,0.2975298274709045,0.1428521234395258,1219.71,1423.045,406.57,0.16666666666666666,0.75,304.9275,0.5685330718403483,0.0711864406779661,0.11488143845948866,140.12203930342292,46.70734643447431,-1.1041422882951792,-0.007818254914568399,0.1821538838273989,2297.27,-0.46906110296134107,-1.119031935011086,672.3074652758296,-0.7915804203573217,-1.130740753507158,3.0,0.0,0.0,0.39259245628010686,0.04559110748571477
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-11-01,695.23,8.0,86.90375,1,51.55344739979491,-0.13114578389671439,United Kingdom,London,Neurology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1059.1634900773531,12.168698185631355,65.63953596523855,4,1,0,0,18,1.364582388663477,26.666666666666668,69.67069023406836,28694.018500000002,28694.018500000002,1.1164379566871843,0.06186440677966102,753.8462416778202,141.37747855106056,142.39751052093175,1.0200319698711837,0.0,18.88946348051036,False,none,0.0,-0.4300038533749826,-0.33333333333333337,-0.7606946165496351,7,0.21718347793392448,0.36203167676679965,0.07681364868269361,695.23,1292.9807805230357,695.23,0.05555555555555555,0.25,695.23,0.34114559716586923,0.06186440677966102,0.20482072194947246,142.39751052093175,142.39751052093175,1.0200319698711837,0.007214953755896729,0.18889463480510363,1089.04,-0.3616120619995592,-0.7114180754154094,543.4638062791487,-0.737981611883479,-0.8720886133349516,2.0,-0.5,-0.8728715609439697,0.4393697997405955,0.024229091509089255
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2024-12-01,1873.9,20.0,93.69500000000001,2,51.50401266451041,-0.09437945832639445,United Kingdom,London,Neurology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,2,0.5034059102032888,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2644.3573250836735,28.38511512541513,70.86409927375097,3,2,1,0,18,2.6536033372370937,20.0,62.54254841920978,31288.118000000002,31288.118000000002,1.2173701821690648,0.06652542372881357,782.9504004885363,476.53570901757354,483.2717696952835,6.736060677709986,0.0,61.72444249261987,False,none,0.0,1.69536700084864,1.5,-0.27673874362995654,6,0.17504120630253228,0.21572717385633505,0.18800892538235875,936.95,1661.18,936.95,0.1111111111111111,0.6666666666666666,936.95,0.884534445745698,0.06652542372881357,0.25789624296669167,241.63588484764176,241.63588484764176,6.736060677709986,0.014135479357039276,0.6172444249261987,2283.06,-0.17921561413191062,-0.6275438628414343,805.8389961036656,-0.40028743702902914,-0.9021059169872547,2.0,0.0,-0.5773502691896255,0.5018938343567577,0.05989174548625775
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-01-01,3795.3,41.0,92.56829268292684,4,51.5279131670491,-0.14022447898300108,United Kingdom,London,Neurology,Retail,Pharmacy Chain,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,4,0.25824936967841666,0.3701089975404702,0.3701089975404702,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2799.909734179616,29.980830219291317,135.55079843000857,6,4,1,1,20,3.101210090746709,40.0,60.71484404297943,33126.056500000006,33126.056500000006,1.2888814033476776,0.07584745762711864,785.8063427195377,1168.1872380232444,1157.0822188189745,-11.105019204269865,0.0,147.24775761092945,False,none,0.0,1.0253482042798443,1.0499999999999998,2.0051150220120144,7,0.23465011977231007,0.37568615386514903,0.1952509664030258,948.825,2776.8657142857146,948.825,0.2,0.6666666666666666,759.0600000000001,0.5168683484577848,0.07584745762711864,0.3048723997625944,289.27055470474363,289.27055470474363,-11.105019204269865,-0.0095061980158774,1.4724775761092945,2496.42,0.5202970653976494,1.0609757566792195,594.4089649563731,0.9466096358487781,1.02906848742782,4.0,0.0,-0.2182178902359922,0.5461925709304231,0.11457144015919914
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-02-01,5088.45,55.0,92.51727272727273,4,51.515288600152005,-0.11655430718130491,United Kingdom,London,Neurology,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,4,0.2524611345024699,0.6194123549280042,0.35762268940322073,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,3996.323529190892,42.411435400396826,127.32827967585054,6,6,2,1,23,4.559242826642357,40.0,60.788538275009046,31556.924000000003,31556.924000000003,1.2278289898604746,0.08516949152542373,807.7724999959448,1121.1392435279035,1090.7409372308266,-30.398306297076942,0.0,135.0307094183452,False,none,0.0,0.34072405343451106,0.3414634146341464,1.398541581885573,7,0.17236292682855536,0.2723769046096035,0.2723769046096035,1272.1125,2668.807142857143,848.0749999999999,0.2608695652173913,1.0,726.9214285714286,0.7598738044403928,0.08516949152542373,0.21435622581155886,272.68523430770665,181.79015620513778,-30.398306297076942,-0.027113765281663135,1.3503070941834519,1650.6599999999999,2.0826760205008905,1.8378823339240304,646.1454634680227,0.6880733501966412,1.2002365320001624,3.0,1.0,1.5083799534711453,0.5083727052131115,0.16124670452671494
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-03-01,1844.750713782372,59.0,31.26696125054868,5,51.51595334579484,-0.12574773296512148,United Kingdom,London,Neurology,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,5,0.21581489597958808,0.5187073010131935,0.2710712127385951,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,4008.6922681632655,41.499567975519334,46.018765980947066,6,5,1,1,18,3.4058076971218587,40.0,63.227869124431194,42158.976500000004,42158.976500000004,1.6403377442473952,0.0805084745762712,807.9995900434776,1299.6724943443876,1767.778941266724,468.1064469223363,0.0,218.784633439183,True,high_incentive_low_target_attainment,0.8878463343918299,-0.6374631343960593,0.07272727272727275,-0.4855519429106621,7,0.2002536805378374,0.3405522251430719,0.14809992560346089,368.9501427564744,1779.4459732562225,368.9501427564744,0.2777777777777778,0.8333333333333334,307.458452297062,0.5676346161869764,0.0805084745762712,0.9582752444866496,353.55578825334476,353.55578825334476,468.1064469223363,0.36017261960942704,2.18784633439183,1844.750713782372,0.0,-0.38812059019060374,560.6138671505261,2.1532914985709253,1.107475668678201,4.0,0.25,0.8006407690254357,0.7639076596404063,0.04375700899148659
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-04-01,4887.07,50.0,97.7414,4,51.50691733415666,-0.1357283603197687,United Kingdom,London,Neurology,Hospital,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,4,0.2665237940686278,0.5005685053976443,0.5005685053976443,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2056.281806082746,21.46095920349367,237.66538154174287,6,6,2,2,18,4.278408958204561,40.0,73.97102783119007,33463.9005,33463.9005,1.3020263682134048,0.08516949152542373,772.1533339596792,1544.3066679193585,1549.8505673376687,5.543899418310275,0.0,200.71797908193707,False,none,0.0,1.6491763702748914,-0.15254237288135597,0.3665665306957078,7,0.2233631978785496,0.29883919267120485,0.2815218436968409,1221.7675,2479.924285714286,814.5116666666667,0.3333333333333333,1.0,610.88375,0.7130681597007601,0.08516949152542373,0.31713287661884704,387.4626418344172,258.30842788961144,5.543899418310275,0.0035898954096854094,2.0071797908193707,1667.0900000000001,1.9314973996604858,1.1262643174788127,653.0227666264351,1.3733484444107726,1.0651477704537016,2.0,2.0,1.1338934190276817,0.5543354235661306,0.14604005889869293
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-05-01,2050.26,23.0,89.14173913043479,2,51.502219732985445,-0.12176297893870494,United Kingdom,London,Neurology,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,2,0.5012384914894349,0.5012384914894349,0.5012384914894349,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1963.1964923810858,22.226962834770287,104.43478316902035,5,4,2,1,18,1.865476683748806,33.33333333333333,67.06234379713521,40796.361999999994,40796.361999999994,1.587320612884901,0.07584745762711864,770.4442876001168,821.6955879898699,826.7936463809907,5.098058391120844,0.0,107.31387845789581,False,none,0.0,-0.5804725530839541,-0.54,-0.47964135941250274,7,0.21339581981948053,0.35375363971657237,0.0815142808316164,1025.13,3593.1653046085985,512.565,0.2222222222222222,0.8,410.052,0.3730953367497612,0.07584745762711864,0.40326282831494087,413.39682319049535,206.69841159524768,5.098058391120844,0.00620431515714028,1.0731387845789582,2050.26,0.0,-0.42981981404151604,826.7936463809907,0.0,-0.19085443056974594,4.0,0.0,0.5773502691896261,0.731065374228268,0.05025595174393247
REP_00031,Neurocalm,TERR_UNITED_KINGDOM_LONDON,2025-06-01,973.0,13.0,74.84615384615384,1,51.479554942241805,-0.12759582147247608,United Kingdom,London,Neurology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,963.0854675411172,13.057015557770026,101.02945509957657,5,1,0,0,21,1.0773399985023,33.33333333333333,69.80303815424615,34642.446500000005,34642.446500000005,1.3478816912697364,0.06186440677966102,752.082249184055,763.6957727849082,761.9216327787466,-1.7741400061615877,0.0,101.3082855771914,False,none,0.0,-0.525426043526187,-0.4347826086956522,-0.6676186321746057,8,0.21726593949848877,0.3696789904785838,0.05957626502843216,973.0,2041.5009222541178,973.0,0.047619047619047616,0.2,973.0,0.21546799970046,0.06186440677966102,0.7830643707900787,761.9216327787466,761.9216327787466,-1.7741400061615877,-0.0023230978478406047,1.013082855771914,973.0,0.0,-0.1828796295808768,1304.0129546826747,-0.4157100740121431,-1.1431634870272334,2.0,-0.5,-1.0,0.5827412155955958,0.028086930869619726
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-02-01,3235.49,15.0,215.69933333333333,2,51.4970026093648,-0.13269822491545735,United Kingdom,London,Oncology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,2,0.5032265311260563,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2917.909952299851,13.639873564566322,110.88381933958713,5,3,1,1,20,2.4294742631875206,33.33333333333333,68.80682181057007,30574.6555,30574.6555,1.1896105075988077,0.0711864406779661,787.9728267242252,916.6151350827791,915.9969303550355,-0.6182047277436595,0.0,116.24727392733001,False,none,0.0,0.0,0.0,0.0,8,0.19419484742884668,0.2882480594804132,0.222437764795404,1617.745,1818.199577630158,1078.4966666666667,0.15,0.6,808.8725,0.4858948526375041,0.0711864406779661,0.28310918295375215,457.99846517751774,305.33231011834516,-0.6182047277436595,-0.0006744430722146321,1.1624727392733,3235.49,0.0,0.3861670551825206,886.8326129061145,0.03288593250235883,0.6079194979936454,3.0,0.0,-0.2182178902359925,0.4846976728188776,0.10582261507410932
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-05-01,1034.25,5.0,206.85,1,51.50620929423389,-0.12211958761806858,United Kingdom,London,Oncology,Clinic,Primary Care,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1816.7088386695198,8.528749066567391,56.92987109356724,4,3,1,0,23,1.7146482916932053,26.666666666666668,76.23950660222373,28568.5815,28568.5815,1.111557405433167,0.0711864406779661,767.7547742779724,124.88051523175939,126.39521298967261,1.5146977579132255,0.0,16.462966721182525,False,none,0.0,-0.6803420811067257,-0.6666666666666667,-0.6803420811067257,7,0.2543827445084845,0.42751202404704786,0.10820857654324734,1034.25,1365.4185714285716,344.75,0.13043478260869565,0.75,344.75,0.42866207292330133,0.0711864406779661,0.12220953636903323,126.39521298967261,42.13173766322421,1.5146977579132255,0.0121291760776465,0.16462966721182526,1714.38,-0.39672068036258007,-0.700613395401996,730.6845059297965,-0.827018074197653,-0.9902159420614857,3.0,0.0,-0.5773502691896258,0.4363464664682412,0.036202357474416434
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-07-01,1290.17,6.0,215.02833333333334,1,51.4820541935491,-0.11391216433342378,United Kingdom,London,Oncology,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2437.323652455104,11.22518146941972,52.93388092715624,3,2,0,0,18,3.019097726563678,20.0,66.80129329585151,27263.0775,27263.0775,1.060762351467235,0.06652542372881357,779.1492622590757,117.83826935115299,121.08080999534772,3.242540644194733,0.0,15.540130224122192,False,none,0.0,0.24744500846023687,0.19999999999999996,-0.39566812030709125,6,0.18089196922791365,0.24069847997065894,0.2022165657806882,1290.17,1063.3566666666668,645.085,0.1111111111111111,0.6666666666666666,645.085,1.0063659088545593,0.06652542372881357,0.09384872535816809,121.08080999534772,60.54040499767386,3.242540644194733,0.0275168725919769,0.15540130224122192,2925.42,-0.5589795653273718,-0.6206419599076807,890.4898151389299,-0.864028978280389,-1.122775533386964,4.0,-0.5,-1.1547005383792517,0.40488068140967337,0.04732297738580687
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-08-01,2060.89,9.0,228.98777777777775,1,51.541458412490186,-0.12359433781525825,United Kingdom,London,Oncology,Hospital,Public Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2925.983583962579,12.54548550341971,70.43409304467093,6,5,1,1,21,2.6304916915619394,40.0,56.59362568819471,27523.1995,27523.1995,1.0708832787318978,0.0805084745762712,788.1210586015529,476.293813859908,479.2076055425719,2.9137916826638843,0.0,60.803806764519265,False,none,0.0,0.5973786400241827,0.5,0.11200900734004683,7,0.18650163623428753,0.2816452773607764,0.18659943537302864,2060.89,1577.78,412.178,0.23809523809523808,0.8333333333333334,343.4816666666666,0.4384152819269899,0.0805084745762712,0.23252459158061417,479.2076055425719,95.84152110851439,2.9137916826638843,0.0061176349511037655,0.6080380676451926,3415.6499999999996,-0.3966331444966551,-0.8982381796544362,815.7505302042116,-0.41255618255913473,-0.8987402596631485,6.0,-0.16666666666666666,-0.7559289460184544,0.41115024698818164,0.07487828586207791
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-09-01,866.8432803061881,11.0,78.80393457328984,2,51.509668362092185,-0.1606658252386371,United Kingdom,London,Oncology,Hospital,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,2,0.6272183649384584,0.6272183649384584,0.6272183649384584,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2508.1770244860677,12.675883279355475,34.56068976964681,5,2,1,0,18,1.5753091451232328,33.33333333333333,59.794264945071696,25714.0885,25714.0885,1.00049368905974,0.0805084745762712,780.4501301695642,606.6614035037895,1053.7858688651304,447.12446536134087,0.0,135.02283209769982,True,duplicate_suspicious_activity_pattern,0.7172189692469058,-0.5793840135542468,0.22222222222222232,-0.4069906481141436,6,0.3291620684383232,0.5248430720172693,0.07766721639692695,433.4216401530941,1860.165546717698,433.4216401530941,0.1111111111111111,0.4,433.4216401530941,0.3150618290246466,0.06652542372881357,1.215659038728327,526.8929344325652,526.8929344325652,447.12446536134087,0.7370247435867212,1.3502283209769983,2830.76,-0.6937771904696307,-1.0893413055093988,831.8593083576526,0.26678376773306706,0.9951142681083501,4.0,-0.5,-0.7758801774444581,0.3675463224708378,0.033710830555249434
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-10-01,789.36,4.0,197.34,1,51.46353839465181,-0.13962835316760414,United Kingdom,London,Oncology,Hospital,Private Hospital,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,1,1.0,1.0,1.0,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,1356.5105635875195,6.589160944224606,58.19047939533956,4,3,1,1,18,1.6441548782692228,26.666666666666668,71.65883316375498,26753.2435,26753.2435,1.0409255332394345,0.0711864406779661,759.3055339474669,126.24100865124964,127.32927413638464,1.0882654851349969,0.0,16.769175047945062,False,none,0.0,-0.08938556953319099,-0.6363636363636364,-0.43856465105380626,6,0.19941707959100316,0.2975298274709045,0.09244964143790252,789.36,1423.045,263.12,0.16666666666666666,0.75,197.34,0.4110387195673057,0.0711864406779661,0.16130697544388445,127.32927413638464,42.44309137879488,1.0882654851349969,0.008620538577455546,0.16769175047945062,1434.54,-0.44974695721276503,-0.8336948223553393,517.6822050049683,-0.7540396928745838,-0.8490426009585113,4.0,-0.25,-1.0,0.39259245628010686,0.029505207471385665
REP_00031,Oncora,TERR_UNITED_KINGDOM_LONDON,2024-11-01,3276.7,14.0,234.04999999999998,3,51.49524822097487,-0.12080140326417756,United Kingdom,London,Oncology,Retail,Independent Pharmacy,MGR_04,MANAGER_MGR_04,Team_Delta,DIST_04,101,118,3,0.3922002431032544,0.6857583970730678,0.3922002431032544,15,45,0.02516077596067403,0.024240281541651972,3.8767312931859332,2684.047496596989,11.840167173660017,122.0805520079065,6,6,1,1,18,3.824508137775213,40.0,78.57784889202392,28694.018500000002,28694.018500000002,1.1164379566871843,0.08516949152542373,783.6791120375207,1038.3486674500255,1052.8611482799504,14.512480829924925,0.0,134.34850209833613,False,none,0.0,3.151084422823553,2.5,1.644566401408755,7,0.21718347793392448,0.36203167676679965,0.36203167676679965,1092.2333333333333,1292.9807805230357,546.1166666666667,0.3333333333333333,1.0,468.09999999999997,0.6374180229625355,0.08516949152542373,0.32131752930690954,350.9537160933168,175.4768580466584,14.512480829924925,0.013976500654221135,1.3434850209833613,1811.14,0.8091920006183948,1.3839751606390203,613.7588133812254,0.7154314126744512,1.1955456705029603,4.0,0.5,1.224744871391589,0.4393697997405955,0.11419453151882507
